&quot;id&quot;;&quot;title&quot;;&quot;title_url&quot;;&quot;claim&quot;;&quot;datestart&quot;;&quot;dateend&quot;;&quot;country&quot;;&quot;loc_name&quot;;&quot;place&quot;;&quot;geo_lat&quot;;&quot;geo_long&quot;
&quot;573&quot;;&quot;realtime generation&quot;;&quot;realtimegeneration&quot;;&quot;the realtime demoscene festival&quot;;&quot;2008-07-18&quot;;&quot;2008-07-20&quot;;&quot;AT&quot;;&quot;Museumsquartier&quot;;&quot;Vienna&quot;;&quot;48.2&quot;;&quot;16.3666667&quot;
&quot;555&quot;;&quot;Euskal Encounter 16&quot;;&quot;euskal16&quot;;NULL;&quot;2008-07-24&quot;;&quot;2008-07-27&quot;;&quot;ES&quot;;&quot;Bilbao Exhibition Centre (BEC)&quot;;&quot;Barakaldo&quot;;&quot;43.2896705309&quot;;&quot;-2.98716545105&quot;
&quot;579&quot;;&quot;Assembly 2008&quot;;&quot;assembly2008&quot;;NULL;&quot;2008-07-31&quot;;&quot;2008-08-03&quot;;&quot;FI&quot;;&quot;Hartwall Areena&quot;;&quot;Helsinki&quot;;&quot;60.2059875646&quot;;&quot;24.9288368225&quot;
&quot;572&quot;;&quot;Evoke 2008&quot;;&quot;evoke2008&quot;;&quot;the party continues&quot;;&quot;2008-08-08&quot;;&quot;2008-08-10&quot;;&quot;DE&quot;;&quot;Vulkanhalle&quot;;&quot;Cologne-Ehrenfeld, Nordrhein-Westfalen&quot;;&quot;50.9484779953&quot;;&quot;6.91016435623&quot;
&quot;593&quot;;&quot;MSX Info Update 2008&quot;;&quot;msxinfoupdate2008&quot;;NULL;&quot;2008-08-09&quot;;&quot;2008-08-10&quot;;&quot;FI&quot;;&quot;unknown&quot;;&quot;Helsinki&quot;;&quot;60.1755556&quot;;&quot;24.9341667&quot;
&quot;549&quot;;&quot;Buenzli 17&quot;;&quot;buenzli17&quot;;NULL;&quot;2008-08-15&quot;;&quot;2008-08-17&quot;;&quot;CH&quot;;&quot;Kirchgemeindehaus&quot;;&quot;Winterthur&quot;;&quot;47.5018515916&quot;;&quot;8.72967839241&quot;
&quot;582&quot;;&quot;Silesia Party 2&quot;;&quot;silesia2008&quot;;NULL;&quot;2008-08-15&quot;;&quot;2008-08-18&quot;;&quot;PL&quot;;&quot;unknown&quot;;&quot;Czeladz&quot;;&quot;50.3166667&quot;;&quot;19.1&quot;
&quot;596&quot;;&quot;nullarbor 2008&quot;;&quot;nullarbor2008&quot;;NULL;&quot;2008-08-15&quot;;&quot;2008-08-16&quot;;&quot;AU&quot;;&quot;The Bakery&quot;;&quot;Perth&quot;;&quot;-31.9333333&quot;;&quot;115.8333333&quot;
&quot;575&quot;;&quot;Arok Party 10&quot;;&quot;arokparty10&quot;;NULL;&quot;2008-08-22&quot;;&quot;2008-08-24&quot;;&quot;HU&quot;;&quot;Gym of Primary School Simon István&quot;;&quot;Ajkarendek, Ajka&quot;;&quot;47.1&quot;;&quot;17.5666667&quot;
&quot;560&quot;;&quot;NVISION 2008&quot;;&quot;nvision2008&quot;;&quot;The World of Visual Computing&quot;;&quot;2008-08-25&quot;;&quot;2008-08-27&quot;;&quot;US&quot;;&quot;Parkside Hall, San Jose Convention Center&quot;;&quot;San Jose, California&quot;;&quot;37.330259440789&quot;;&quot;-121.88981294632&quot;
&quot;569&quot;;&quot;NVScene 2008&quot;;&quot;nvscene2008&quot;;NULL;&quot;2008-08-25&quot;;&quot;2008-08-25&quot;;&quot;US&quot;;&quot;Parkside Hall, San Jose Convention Center&quot;;&quot;San Jose, California&quot;;&quot;37.330259440789&quot;;&quot;-121.88981294632&quot;
&quot;571&quot;;&quot;Riverwash 2008&quot;;&quot;riverwash2008&quot;;&quot;Project Mayhem!&quot;;&quot;2008-08-29&quot;;&quot;2008-08-31&quot;;&quot;PL&quot;;&quot;The Oak Inn&quot;;&quot;Rudy Raciborski, Silesia&quot;;&quot;50.1833333&quot;;&quot;18.4333333&quot;
&quot;578&quot;;&quot;Chaos Constructions 2008&quot;;&quot;chaosconstructions08&quot;;NULL;&quot;2008-08-30&quot;;&quot;2008-08-31&quot;;&quot;RU&quot;;&quot;Kapitana Voronina&quot;;&quot;St. Petersburg&quot;;&quot;59.986468182&quot;;&quot;30.347027778625&quot;
&quot;584&quot;;&quot;Bytefest 2008&quot;;&quot;bytefest2008&quot;;NULL;&quot;2008-09-05&quot;;&quot;2008-09-07&quot;;&quot;CZ&quot;;&quot;Smichov railway station&quot;;&quot;Praha&quot;;&quot;50.060670982158&quot;;&quot;14.408836886287&quot;
&quot;603&quot;;&quot;Black Birdie 2008&quot;;&quot;blackbirdie2008&quot;;NULL;&quot;2008-09-05&quot;;&quot;2008-09-07&quot;;&quot;SE&quot;;&quot;unknown&quot;;&quot;Vittinge&quot;;&quot;59.9&quot;;&quot;17.0666667&quot;
&quot;574&quot;;&quot;Sundown 2008&quot;;&quot;sundown2008&quot;;NULL;&quot;2008-09-12&quot;;&quot;2008-09-14&quot;;&quot;GB&quot;;&quot;Town Hall&quot;;&quot;Budleigh Salterton, Devon&quot;;&quot;50.6333333&quot;;&quot;-3.3333333&quot;
&quot;592&quot;;&quot;Sundown 2008&quot;;&quot;sundown2008a&quot;;NULL;&quot;2008-09-12&quot;;&quot;2008-09-14&quot;;&quot;GB&quot;;&quot;Town Hall&quot;;&quot;Budleigh Salterton, Devon&quot;;&quot;50.6333333&quot;;&quot;-3.3333333&quot;
&quot;580&quot;;&quot;Stream Five&quot;;&quot;stream2008&quot;;NULL;&quot;2008-09-19&quot;;&quot;2008-09-21&quot;;&quot;FI&quot;;&quot;Käyttöauto Green&quot;;&quot;Tampere&quot;;&quot;61.479693996837&quot;;&quot;23.850803375244&quot;
&quot;566&quot;;&quot;Function 2008&quot;;&quot;function2008&quot;;NULL;&quot;2008-09-26&quot;;&quot;2008-09-28&quot;;&quot;HU&quot;;&quot;Táncsics Mihály M&#369;vel&#337;dési Ház&quot;;&quot;Budapest&quot;;&quot;47.4023288008&quot;;&quot;19.1132068634&quot;
&quot;590&quot;;&quot;Inércia Demoparty 2008&quot;;&quot;inercia2008&quot;;NULL;&quot;2008-10-03&quot;;&quot;2008-10-05&quot;;&quot;PT&quot;;&quot;unknown&quot;;&quot;Porto&quot;;&quot;41.168532985565&quot;;&quot;-8.5864055156708&quot;
&quot;565&quot;;&quot;MAIN 03&quot;;&quot;main03&quot;;&quot;& Data Airlines Festival&quot;;&quot;2008-10-16&quot;;&quot;2008-10-19&quot;;&quot;FR&quot;;&quot;Espace Julien&quot;;&quot;Marseille&quot;;&quot;43.3&quot;;&quot;5.4&quot;
&quot;597&quot;;&quot;TRSAC 2008&quot;;&quot;trsac2008&quot;;NULL;&quot;2008-10-17&quot;;&quot;2008-10-19&quot;;&quot;DK&quot;;&quot;unknown&quot;;&quot;Horsens&quot;;&quot;55.835397523163&quot;;&quot;9.8365187644958&quot;
&quot;544&quot;;&quot;X 2008&quot;;&quot;x2008&quot;;&quot;Mooooooooooooohhhhhhhhhhh&quot;;&quot;2008-10-24&quot;;&quot;2008-10-26&quot;;&quot;NL&quot;;&quot;Kampeerboerderij De Haverkamp&quot;;&quot;Hengelo&quot;;&quot;52.05&quot;;&quot;6.3166667&quot;
&quot;564&quot;;&quot;Alternative Party 2008&quot;;&quot;altparty2008&quot;;&quot;The Alternative Party 2008 is a festival of digital culture and a demoparty which gathers together creative people of all kinds: visualists, musicians, designers, programmers, researchers, passionate enthusiasts and people like you and me. This year we go&quot;;&quot;2008-10-24&quot;;&quot;2008-10-26&quot;;&quot;FI&quot;;&quot;The Cable Factory&quot;;&quot;Helsinki&quot;;&quot;60.161817352091&quot;;&quot;24.903538227081&quot;
&quot;607&quot;;&quot;Castelum Secretum 3&quot;;&quot;castellumsecretum08&quot;;&quot;Amstrad CPC meeting&demoparty&quot;;&quot;2008-10-31&quot;;&quot;2008-11-02&quot;;&quot;FR&quot;;&quot;Salle du JARDIN PUBLIC&quot;;&quot;Segre&quot;;&quot;47.683187788158&quot;;&quot;-0.87169647216797&quot;
&quot;609&quot;;&quot;s/Demozone/pubmeet&quot;;&quot;demozonepub2008&quot;;&quot;The official Demozone-replacement pubmeet!&quot;;&quot;2008-11-07&quot;;&quot;2008-11-07&quot;;&quot;NL&quot;;&quot;Utrecht&quot;;&quot;tba&quot;;&quot;52.0833333&quot;;&quot;5.1333333&quot;
&quot;602&quot;;&quot;Syntax 2008&quot;;&quot;syntax2008&quot;;&quot;The biggest oldskool vs. newskool demoparty in Australia!&quot;;&quot;2008-11-08&quot;;&quot;2008-11-08&quot;;&quot;AU&quot;;&quot;unknown&quot;;&quot;Melbourne&quot;;&quot;-37.801629282389&quot;;&quot;144.95440721512&quot;
&quot;606&quot;;&quot;ascii 2008&quot;;&quot;ascii2008&quot;;NULL;&quot;2008-11-08&quot;;&quot;2008-11-09&quot;;&quot;RU&quot;;&quot;unknown&quot;;&quot;Izhewsk&quot;;&quot;56.85&quot;;&quot;53.2333333&quot;
&quot;598&quot;;&quot;Kindergarden 2008&quot;;&quot;kindergarden2008&quot;;&quot;Let's play loud!&quot;;&quot;2008-11-14&quot;;&quot;2008-11-16&quot;;&quot;NO&quot;;&quot;Haga Samfunnshus&quot;;&quot;Haga, Nes, Akershus&quot;;&quot;60.0553948293&quot;;&quot;11.3835096359&quot;
&quot;619&quot;;&quot;DreamHack Winter 2008&quot;;&quot;dreamhackwinter2008&quot;;NULL;&quot;2008-11-27&quot;;&quot;2008-11-30&quot;;&quot;SE&quot;;&quot;Jönköping&quot;;&quot;Elmia exhibition centre&quot;;&quot;57.7830009460449&quot;;&quot;14.1829996109009&quot;
&quot;595&quot;;&quot;0a000h 2008&quot;;&quot;0a000h2008&quot;;NULL;&quot;2008-12-05&quot;;&quot;2008-12-07&quot;;&quot;DE&quot;;&quot;Gemeindehalle Spiegelberg-Jux&quot;;&quot;Spiegelberg-Jux&quot;;&quot;49.0311111&quot;;&quot;9.4383333&quot;
&quot;608&quot;;&quot;ArtField 2008&quot;;&quot;artfield2008&quot;;&quot;retro coputers festival&quot;;&quot;2008-12-06&quot;;&quot;2008-12-07&quot;;&quot;RU&quot;;&quot;Youth house&quot;;&quot;Voronezh, Oblast Woronesch&quot;;&quot;51.6663889&quot;;&quot;39.17&quot;
&quot;616&quot;;&quot;JHCon 2008&quot;;&quot;jhcon2008&quot;;NULL;&quot;2008-12-12&quot;;&quot;2008-12-14&quot;;&quot;CZ&quot;;&quot;Vitezslav Novak gymnasium&quot;;&quot;Jindrichuv Hradec&quot;;&quot;49.15&quot;;&quot;15&quot;
&quot;610&quot;;&quot;7D8 2008&quot;;&quot;7d82008&quot;;NULL;&quot;2008-12-20&quot;;&quot;2008-12-21&quot;;&quot;TR&quot;;&quot;Bo&#287;aziçi Üniversitesi-Kuzey Kampus &quot;;&quot;Istanbul&quot;;&quot;41.0994444&quot;;&quot;29.0741667&quot;
&quot;611&quot;;&quot;GREP White 2008&quot;;&quot;grepwhite2008&quot;;NULL;&quot;2008-12-26&quot;;&quot;2008-12-28&quot;;&quot;SE&quot;;&quot;Peach Pit student club&quot;;&quot;Skövde&quot;;&quot;58.4&quot;;&quot;13.85&quot;
&quot;604&quot;;&quot;the Ultimate Meeting 2008&quot;;&quot;tum2008&quot;;NULL;&quot;2008-12-28&quot;;&quot;2008-12-30&quot;;&quot;DE&quot;;&quot;Durlacher Festhalle&quot;;&quot;Karlsruhe-Durlach&quot;;&quot;48.9979374033&quot;;&quot;8.46650004387&quot;
&quot;617&quot;;&quot;raww.orgy 2009&quot;;&quot;raww2009&quot;;NULL;&quot;2009-02-06&quot;;&quot;2009-02-08&quot;;&quot;GB&quot;;&quot;Icabod's home&quot;;&quot;Yeovil, Somerset&quot;;&quot;50.95&quot;;&quot;-2.6333333&quot;
&quot;627&quot;;&quot;Demo In Paris 2009&quot;;&quot;demoinparis2009&quot;;NULL;&quot;2009-02-06&quot;;&quot;2009-02-06&quot;;&quot;FR&quot;;&quot;La Cantine&quot;;&quot;Paris&quot;;&quot;48.8666667&quot;;&quot;2.3333333&quot;
&quot;594&quot;;&quot;NUMERICA 2009&quot;;&quot;numerica2009&quot;;&quot;Artparty#2&quot;;&quot;2009-03-13&quot;;&quot;2009-03-15&quot;;&quot;FR&quot;;&quot;Pôle multimedia de Franche Comté&quot;;&quot;Montbéliard&quot;;&quot;47.49573388858&quot;;&quot;6.8067383766174&quot;
&quot;614&quot;;&quot;Forever|Next&quot;;&quot;forever10&quot;;&quot;8bit Computer Party&quot;;&quot;2009-03-13&quot;;&quot;2009-03-15&quot;;&quot;SK&quot;;&quot;Club Somer&quot;;&quot;Trencin&quot;;&quot;48.9&quot;;&quot;18.0333333&quot;
&quot;621&quot;;&quot;The Gathering 2009&quot;;&quot;thegathering2009&quot;;NULL;&quot;2009-04-08&quot;;&quot;2009-04-12&quot;;&quot;NO&quot;;&quot;The Vikingship&quot;;&quot;Hamar&quot;;&quot;60.8166656494141&quot;;&quot;11.1499996185303&quot;
&quot;625&quot;;&quot;Breakpoint 2009&quot;;&quot;breakpoint2009&quot;;&quot;Everything is under control&quot;;&quot;2009-04-10&quot;;&quot;2009-04-13&quot;;&quot;DE&quot;;&quot;Rundsporthalle / round sports hall&quot;;&quot;Bingen am Rhein, Rhineland-Palatinate&quot;;&quot;49.9477404907&quot;;&quot;7.90691614151&quot;
&quot;624&quot;;&quot;Blockparty 3&quot;;&quot;blockparty2009&quot;;NULL;&quot;2009-04-16&quot;;&quot;2009-04-19&quot;;&quot;US&quot;;&quot;Holiday Inn Select City Centre&quot;;&quot;Cleveland, Ohio&quot;;&quot;41.4994444&quot;;&quot;-81.6955556&quot;
&quot;635&quot;;&quot;AC 2009 Convention&quot;;&quot;ac2009&quot;;NULL;&quot;2009-04-18&quot;;&quot;2009-04-19&quot;;&quot;FR&quot;;&quot;unknown&quot;;&quot;Congis-sur-Thérouanne, Paris&quot;;&quot;49&quot;;&quot;2.9833333&quot;
&quot;648&quot;;&quot;Demo In Paris 2&quot;;&quot;demoinparis2&quot;;NULL;&quot;2009-05-15&quot;;&quot;2009-05-15&quot;;&quot;FR&quot;;&quot;La Cantine&quot;;&quot;Paris&quot;;&quot;48.8666667&quot;;&quot;2.3333333&quot;
&quot;633&quot;;&quot;Silicon Rheino&quot;;&quot;siliconrheino2009&quot;;NULL;&quot;2009-05-16&quot;;&quot;2009-05-16&quot;;&quot;GB&quot;;&quot;Metroplitan University&quot;;&quot;Manchester&quot;;&quot;53.5&quot;;&quot;-2.2166667&quot;
&quot;628&quot;;&quot;Outline 2009&quot;;&quot;outline2009&quot;;&quot;The multiplatform demoparty&quot;;&quot;2009-05-21&quot;;&quot;2009-05-24&quot;;&quot;NL&quot;;&quot;Kampeerboerderij "W'tjewel"&quot;;&quot;Eersel&quot;;&quot;51.339620460113&quot;;&quot;5.3382182121277&quot;
&quot;655&quot;;&quot;Birdie 19&quot;;&quot;birdie19&quot;;NULL;&quot;2009-05-21&quot;;&quot;2009-05-24&quot;;&quot;SE&quot;;&quot;unknown&quot;;&quot;Uppsala&quot;;&quot;59.8553336265&quot;;&quot;17.7071714401&quot;
&quot;620&quot;;&quot;CPC Klassentreffen 2009&quot;;&quot;cpcklassentreffen09&quot;;NULL;&quot;2009-05-29&quot;;&quot;2009-05-31&quot;;&quot;DE&quot;;&quot;DJK Sportgaststätte&quot;;&quot;Erlangen&quot;;&quot;49.5897222&quot;;&quot;11.0038889&quot;
&quot;641&quot;;&quot;Amstrad CPC Expo 2009&quot;;&quot;amstradcpcexpo2009&quot;;NULL;&quot;2009-05-29&quot;;&quot;2009-05-31&quot;;&quot;FR&quot;;&quot;Espace Jeunes Cafetaria&quot;;&quot;Coutances, Normandy&quot;;&quot;49.05&quot;;&quot;-1.4333333&quot;
&quot;653&quot;;&quot;de:coded 2009&quot;;&quot;decoded2009&quot;;&quot;All-ukrainian IT festival&quot;;&quot;2009-05-29&quot;;&quot;2009-05-31&quot;;&quot;UA&quot;;&quot;unknown&quot;;&quot;Lviv&quot;;&quot;49.8403073747&quot;;&quot;24.0317344666&quot;
&quot;643&quot;;&quot;ArtField 2009&quot;;&quot;artfield2009&quot;;NULL;&quot;2009-06-06&quot;;&quot;2009-06-07&quot;;&quot;RU&quot;;&quot;Youth house&quot;;&quot;Voronezh, Oblast Woronesch&quot;;&quot;51.6663889&quot;;&quot;39.17&quot;
&quot;634&quot;;&quot;GREP Green 2009&quot;;&quot;grepgreen2009&quot;;NULL;&quot;2009-06-12&quot;;&quot;2009-06-14&quot;;&quot;SE&quot;;&quot;BRF Lunden&quot;;&quot;Skövde&quot;;&quot;58.408838991&quot;;&quot;13.8722133636&quot;
&quot;618&quot;;&quot;SceneCON 2009&quot;;&quot;scenecon2009&quot;;NULL;&quot;2009-06-20&quot;;&quot;2009-06-21&quot;;&quot;HU&quot;;&quot;Csokonai Cultural Centre&quot;;&quot;Rákospalota, Budapest&quot;;&quot;47.556314085675&quot;;&quot;19.113464355469&quot;
&quot;615&quot;;&quot;Rewired 2009&quot;;&quot;rewired2009&quot;;&quot;Summertime is here...&quot;;&quot;2009-06-26&quot;;&quot;2009-06-28&quot;;&quot;BE&quot;;&quot;JC Fuego&quot;;&quot;Maaseik, Limburg&quot;;&quot;51.104222564236&quot;;&quot;5.7891082763672&quot;
&quot;645&quot;;&quot;Sommarhack 2009&quot;;&quot;sommarhack2009&quot;;NULL;&quot;2009-06-26&quot;;&quot;2009-06-28&quot;;&quot;SE&quot;;&quot;Malmgården &quot;;&quot;Grådö, Hedemora, Dalarna, Sweden&quot;;&quot;60.25&quot;;&quot;16.0333333&quot;
&quot;644&quot;;&quot;ArtWay 2009&quot;;&quot;artway2009&quot;;NULL;&quot;2009-07-03&quot;;&quot;2009-07-06&quot;;&quot;CZ&quot;;&quot;SportsHall&quot;;&quot;Tachov&quot;;&quot;49.794923535&quot;;&quot;12.6284837723&quot;
&quot;656&quot;;&quot;VIP 2009&quot;;&quot;vip2009&quot;;NULL;&quot;2009-07-10&quot;;&quot;2009-07-12&quot;;&quot;FR&quot;;&quot;Salle des fêtes&quot;;&quot;Thoissey&quot;;&quot;46.1666667&quot;;&quot;4.8&quot;
&quot;649&quot;;&quot;DiHalt 2009&quot;;&quot;dihalt2009&quot;;NULL;&quot;2009-07-11&quot;;&quot;2009-07-12&quot;;&quot;RU&quot;;&quot;Ordzhonikidze Cultural Centre&quot;;&quot;Nizhny Novgorod&quot;;&quot;56.330089005422&quot;;&quot;43.8458776474&quot;
&quot;626&quot;;&quot;Solskogen 2009&quot;;&quot;solskogen2009&quot;;NULL;&quot;2009-07-17&quot;;&quot;2009-07-19&quot;;&quot;NO&quot;;&quot;Kroer Vel/Kroer Samfunnshus&quot;;&quot;Ås&quot;;&quot;59.633046106983&quot;;&quot;10.85054397583&quot;
&quot;632&quot;;&quot;LCP 2009&quot;;&quot;lcp2009&quot;;&quot;Obey the machine&quot;;&quot;2009-07-17&quot;;&quot;2009-07-19&quot;;&quot;SE&quot;;&quot;Hemvärnsgårde&quot;;&quot;Lund&quot;;&quot;55.7&quot;;&quot;13.1833333&quot;
&quot;658&quot;;&quot;Euskal Encounter 17&quot;;&quot;euskal17&quot;;NULL;&quot;2009-07-23&quot;;&quot;2009-07-26&quot;;&quot;ES&quot;;&quot;Bilbao Exhibition Centre (BEC)&quot;;&quot;Barakaldo&quot;;&quot;43.2896705309&quot;;&quot;-2.98716545105&quot;
&quot;636&quot;;&quot;Evoke 2009&quot;;&quot;evoke2009&quot;;NULL;&quot;2009-07-31&quot;;&quot;2009-08-02&quot;;&quot;DE&quot;;&quot;Abenteuerhallen Kalk&quot;;&quot;Cologne, NRW&quot;;&quot;50.95&quot;;&quot;7&quot;
&quot;622&quot;;&quot;Assembly 2009&quot;;&quot;assembly2009&quot;;NULL;&quot;2009-08-06&quot;;&quot;2009-08-09&quot;;&quot;FI&quot;;&quot;Hartwall Areena&quot;;&quot;Helsinki&quot;;&quot;60.2059875646&quot;;&quot;24.9288368225&quot;
&quot;605&quot;;&quot;Buenzli 18&quot;;&quot;buenzli18&quot;;NULL;&quot;2009-08-14&quot;;&quot;2009-08-16&quot;;&quot;CH&quot;;&quot;Kirchgemeindehaus&quot;;&quot;Winterthur&quot;;&quot;47.5018515916&quot;;&quot;8.72967839241&quot;
&quot;640&quot;;&quot;Bunkerparty 2009&quot;;&quot;bunkerparty2009&quot;;NULL;&quot;2009-08-14&quot;;&quot;2009-08-16&quot;;&quot;DE&quot;;&quot;unknown&quot;;&quot;Bochum&quot;;&quot;51.487756683114&quot;;&quot;7.3055648803711&quot;
&quot;654&quot;;&quot;farmfest '09&quot;;&quot;farmfest2009&quot;;NULL;&quot;2009-08-14&quot;;&quot;2009-08-17&quot;;&quot;DK&quot;;&quot;unknown&quot;;&quot;Odense&quot;;&quot;55.387935778984&quot;;&quot;10.215632915497&quot;
&quot;647&quot;;&quot;Arok Party 11&quot;;&quot;arokparty11&quot;;NULL;&quot;2009-08-21&quot;;&quot;2009-08-23&quot;;&quot;HU&quot;;&quot;Gym of Primary School Simon István&quot;;&quot;Ajkarendek, Ajka&quot;;&quot;47.1&quot;;&quot;17.5666667&quot;
&quot;646&quot;;&quot;Compusphere 2009&quot;;&quot;compusphere2009&quot;;NULL;&quot;2009-08-28&quot;;&quot;2009-08-30&quot;;&quot;SE&quot;;&quot;Jörlandagården&quot;;&quot;Jörlanda, Vastra Gotaland&quot;;&quot;57.9833333&quot;;&quot;11.8166667&quot;
&quot;642&quot;;&quot;Chaos Constructions 2009&quot;;&quot;chaosconstructions09&quot;;&quot;russian demoscene party&quot;;&quot;2009-08-29&quot;;&quot;2009-08-30&quot;;&quot;RU&quot;;&quot;Kapitana Voronina&quot;;&quot;St. Petersburg&quot;;&quot;59.986468182&quot;;&quot;30.347027778625&quot;
&quot;660&quot;;&quot;Riverwash 2009&quot;;&quot;riverwash2009&quot;;NULL;&quot;2009-09-04&quot;;&quot;2009-09-06&quot;;&quot;PL&quot;;&quot;No Mercy club&quot;;&quot;Warsaw&quot;;&quot;52.25&quot;;&quot;21&quot;
&quot;664&quot;;&quot;Sundown 2009&quot;;&quot;sundown2009&quot;;NULL;&quot;2009-09-11&quot;;&quot;2009-09-13&quot;;&quot;GB&quot;;&quot;Town Hall&quot;;&quot;Budleigh Salterton, Devon&quot;;&quot;50.6333333&quot;;&quot;-3.3333333&quot;
&quot;668&quot;;&quot;XzentriX 2009&quot;;&quot;xzentrix2009&quot;;&quot;Die Computerparty gegen Strom&quot;;&quot;2009-09-11&quot;;&quot;2009-09-13&quot;;&quot;DE&quot;;&quot;Mehrzweckhalle Seeshaupt&quot;;&quot;Seeshaupt&quot;;&quot;47.8333333&quot;;&quot;11.3&quot;
&quot;639&quot;;&quot;Silesia Party 3&quot;;&quot;silesiaparty2009&quot;;NULL;&quot;2009-09-18&quot;;&quot;2009-09-20&quot;;&quot;PL&quot;;&quot;unknown&quot;;&quot;Czeladz&quot;;&quot;50.3166667&quot;;&quot;19.1&quot;
&quot;657&quot;;&quot;Function 2009&quot;;&quot;function2009&quot;;NULL;&quot;2009-09-18&quot;;&quot;2009-09-20&quot;;&quot;HU&quot;;&quot;Táncsics Mihály M&#369;vel&#337;dési Ház&quot;;&quot;Budapest&quot;;&quot;47.4023288008&quot;;&quot;19.1132068634&quot;
&quot;663&quot;;&quot;Stream 2009&quot;;&quot;stream2009&quot;;NULL;&quot;2009-09-18&quot;;&quot;2009-09-20&quot;;&quot;FI&quot;;&quot;Käyttöauto Green&quot;;&quot;Tampere&quot;;&quot;61.479693996837&quot;;&quot;23.850803375244&quot;
&quot;650&quot;;&quot;MAIN#4 - ADA 2009&quot;;&quot;main2009&quot;;&quot;Arles Demoscene Awards&quot;;&quot;2009-10-02&quot;;&quot;2009-10-04&quot;;&quot;FR&quot;;&quot;Grande Halle Chemin des Minimes &quot;;&quot;Arles, Provence&quot;;&quot;43.6666667&quot;;&quot;4.6333333&quot;
&quot;661&quot;;&quot;Bytefest 2009&quot;;&quot;bytefest2009&quot;;NULL;&quot;2009-10-02&quot;;&quot;2009-10-04&quot;;&quot;CZ&quot;;&quot;Smichov railway station&quot;;&quot;Praha&quot;;&quot;50.060670982158&quot;;&quot;14.408836886287&quot;
&quot;662&quot;;&quot;TRSAC 2009&quot;;&quot;trsac2009&quot;;&quot;Tweed&quot;;&quot;2009-10-16&quot;;&quot;2009-10-18&quot;;&quot;DK&quot;;&quot;Firma Sport&quot;;&quot;Århus&quot;;&quot;56.182253878248&quot;;&quot;10.17505645752&quot;
&quot;623&quot;;&quot;Alternative Party 2009&quot;;&quot;altparty2009&quot;;&quot;Theme: Cyberpunk.&quot;;&quot;2009-10-23&quot;;&quot;2009-10-25&quot;;&quot;FI&quot;;&quot;The Cable Factory&quot;;&quot;Helsinki&quot;;&quot;60.161817352091&quot;;&quot;24.903538227081&quot;
&quot;666&quot;;&quot;Syntax Demoparty 2009&quot;;&quot;syntax2009&quot;;NULL;&quot;2009-10-31&quot;;&quot;2009-10-31&quot;;&quot;AU&quot;;&quot;Bushwa & Hooey&quot;;&quot;Melbourne CBD&quot;;&quot;-37.8166667&quot;;&quot;144.9666667&quot;
&quot;684&quot;;&quot;BZH Party 2009&quot;;&quot;bzhparty2009&quot;;NULL;&quot;2009-10-31&quot;;&quot;2009-11-01&quot;;&quot;FR&quot;;&quot;Maison des associations&quot;;&quot;Clohars-Carnouet, Bretagne&quot;;&quot;47.8&quot;;&quot;-3.5833333&quot;
&quot;637&quot;;&quot;Geek Camp IV&quot;;&quot;geekcamp2009&quot;;&quot;Back from the dead&quot;;&quot;2009-11-05&quot;;&quot;2009-11-09&quot;;&quot;CH&quot;;&quot;Berghaus Birchweid&quot;;&quot;Eggberge, Altdorf&quot;;&quot;46.882999420166&quot;;&quot;8.64999961853027&quot;
&quot;631&quot;;&quot;Alchimie 2k9&quot;;&quot;alchimie2009&quot;;NULL;&quot;2009-11-06&quot;;&quot;2009-11-08&quot;;&quot;FR&quot;;&quot;l'espace Rochegude&quot;;&quot;Tain l'Hermitage, Drôme, Rhone Alpes&quot;;&quot;45.0718234026&quot;;&quot;4.83956336975&quot;
&quot;665&quot;;&quot;Kindergarden 2009&quot;;&quot;kindergarden2009&quot;;NULL;&quot;2009-11-20&quot;;&quot;2009-11-22&quot;;&quot;NO&quot;;&quot;Haga Samfunnshus&quot;;&quot;Haga, Nes, Akershus&quot;;&quot;60.0553948293&quot;;&quot;11.3835096359&quot;
&quot;691&quot;;&quot;Finnish Amiga Party 2009&quot;;&quot;finnishamigaparty200&quot;;&quot;AMIGA ONLY! NO LAMERS!&quot;;&quot;2009-12-04&quot;;&quot;2009-12-06&quot;;&quot;FI&quot;;&quot;unknown&quot;;&quot;Helsinki&quot;;&quot;60.1755556&quot;;&quot;24.9341667&quot;
&quot;695&quot;;&quot;JHCon 2009&quot;;&quot;jhcon2009&quot;;NULL;&quot;2009-12-11&quot;;&quot;2009-12-13&quot;;&quot;CZ&quot;;&quot;Vitezslav Novak gymnasium&quot;;&quot;Jindrichuv Hradec&quot;;&quot;49.15&quot;;&quot;15&quot;
&quot;638&quot;;&quot;the Ultimate Meeting 2009&quot;;&quot;tum2009&quot;;&quot;We are very old&quot;;&quot;2009-12-27&quot;;&quot;2009-12-29&quot;;&quot;DE&quot;;&quot;Durlacher Festhalle&quot;;&quot;Karlsruhe-Durlach&quot;;&quot;48.9979374033&quot;;&quot;8.46650004387&quot;
&quot;693&quot;;&quot;miniMAXIMUM OVERDOSE&quot;;&quot;minimo2009&quot;;&quot;pure "between the days" oldskool punishment&quot;;&quot;2009-12-28&quot;;&quot;2009-12-30&quot;;&quot;DE&quot;;&quot;unknown&quot;;&quot;Lübeck&quot;;&quot;53.8383&quot;;&quot;10.69452&quot;
